NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY		140	0.3718988	1.5530034	0.020833334	0.042925548	1.0	3553	tags=36%, list=18%, signal=43%	
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING		17	0.580096	1.5529941	0.06122449	0.0428036	1.0	3030	tags=53%, list=15%, signal=62%	
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1		23	0.50950974	1.5527349	0.0	0.042682342	1.0	2463	tags=35%, list=12%, signal=40%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		60	0.45036855	1.5521609	0.06382979	0.0427122	1.0	2593	tags=37%, list=13%, signal=42%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		100	0.5933782	1.5498322	0.10714286	0.043455627	1.0	2570	tags=49%, list=13%, signal=56%	
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES		50	0.40847966	1.5494885	0.0	0.04341614	1.0	2971	tags=32%, list=15%, signal=37%	
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX		16	0.5382452	1.5488428	0.071428575	0.043463588	1.0	1839	tags=38%, list=9%, signal=41%	
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS		32	0.47807086	1.546751	0.023255814	0.04401288	1.0	3797	tags=44%, list=19%, signal=54%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		72	0.42451948	1.5466686	0.041666668	0.043890283	1.0	2593	tags=31%, list=13%, signal=35%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE		54	0.4112017	1.5455998	0.041666668	0.044125732	1.0	3964	tags=50%, list=20%, signal=62%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		34	0.4561746	1.5448163	0.023255814	0.044392984	1.0	2110	tags=32%, list=11%, signal=36%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS		41	0.45534077	1.5441911	0.0	0.044375975	1.0	1300	tags=22%, list=6%, signal=23%	
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER		56	0.42371964	1.542727	0.025	0.044636186	1.0	3419	tags=30%, list=17%, signal=37%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION		63	0.44498107	1.5411664	0.024390243	0.045125753	1.0	1667	tags=22%, list=8%, signal=24%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		30	0.4687041	1.5408187	0.01923077	0.045097113	1.0	4499	tags=37%, list=22%, signal=47%	
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3		45	0.45743236	1.5407114	0.0	0.044973895	1.0	3034	tags=29%, list=15%, signal=34%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM		44	0.41606417	1.5376024	0.0	0.04584752	1.0	1383	tags=16%, list=7%, signal=17%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		90	0.44047916	1.5368553	0.03125	0.04595543	1.0	2622	tags=28%, list=13%, signal=32%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS		78	0.40420154	1.5368484	0.0	0.04583089	1.0	2805	tags=31%, list=14%, signal=36%	
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING		45	0.45723456	1.5360934	0.046511628	0.046006728	1.0	2692	tags=36%, list=13%, signal=41%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING		116	0.37814263	1.5344874	0.0	0.04618434	1.0	2600	tags=34%, list=13%, signal=39%	
REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2		48	0.40491727	1.5342522	0.06	0.046139102	1.0	1270	tags=17%, list=6%, signal=18%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		87	0.40235305	1.5340717	0.04255319	0.04614734	1.0	2653	tags=32%, list=13%, signal=37%	
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS		40	0.47442406	1.5328563	0.02173913	0.04648187	1.0	5717	tags=63%, list=29%, signal=87%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		75	0.4010707	1.532571	0.020408163	0.046490494	1.0	5754	tags=60%, list=29%, signal=84%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		42	0.44466645	1.5319636	0.0	0.046540238	1.0	2776	tags=29%, list=14%, signal=33%	
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING		25	0.4707082	1.5286719	0.05882353	0.047677096	1.0	3034	tags=40%, list=15%, signal=47%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		86	0.37965962	1.5285041	0.0	0.047579225	1.0	3468	tags=27%, list=17%, signal=32%	
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER		78	0.37271518	1.5248519	0.0	0.04879767	1.0	3513	tags=35%, list=18%, signal=42%	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION		49	0.41242477	1.5239505	0.021276595	0.048944857	1.0	1465	tags=12%, list=7%, signal=13%	
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES		38	0.42942083	1.5231942	0.02	0.049356397	1.0	2267	tags=26%, list=11%, signal=30%	
REACTOME_ZINC_TRANSPORTERS	REACTOME_ZINC_TRANSPORTERS		15	0.5599733	1.5218649	0.041666668	0.049451437	1.0	3317	tags=47%, list=17%, signal=56%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		55	0.4094031	1.5201246	0.02173913	0.049727052	1.0	2541	tags=35%, list=13%, signal=39%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES		61	0.38354087	1.519961	0.020408163	0.049633533	1.0	4903	tags=41%, list=24%, signal=54%	
REACTOME_SLC_TRANSPORTER_DISORDERS	REACTOME_SLC_TRANSPORTER_DISORDERS		74	0.3857652	1.519058	0.0	0.049637396	1.0	5910	tags=50%, list=29%, signal=71%	
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS		55	0.39140636	1.5177666	0.0	0.04984371	1.0	3620	tags=40%, list=18%, signal=49%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION		64	0.40540975	1.5166249	0.0	0.05001968	1.0	4987	tags=47%, list=25%, signal=62%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM		28	0.46859413	1.5165536	0.019607844	0.049890764	1.0	3589	tags=36%, list=18%, signal=43%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		24	0.4910482	1.5118603	0.08	0.05063174	1.0	5785	tags=42%, list=29%, signal=59%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		29	0.46478266	1.5100176	0.02173913	0.051185485	1.0	3017	tags=34%, list=15%, signal=41%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		78	0.3898431	1.509866	0.02173913	0.051159743	1.0	5346	tags=46%, list=27%, signal=63%	
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX		57	0.40373555	1.5097202	0.04255319	0.051128544	1.0	4788	tags=39%, list=24%, signal=51%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		132	0.3633897	1.5066367	0.024390243	0.05200825	1.0	2600	tags=31%, list=13%, signal=35%	
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX		67	0.4370624	1.50628	0.023809524	0.052053235	1.0	2593	tags=31%, list=13%, signal=36%	
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN		33	0.47957358	1.5062312	0.023809524	0.051971238	1.0	5717	tags=70%, list=29%, signal=97%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		39	0.42702326	1.5043659	0.08163265	0.052187435	1.0	3354	tags=28%, list=17%, signal=34%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		157	0.3488262	1.5035467	0.0	0.052265577	1.0	4187	tags=38%, list=21%, signal=47%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING		23	0.46962696	1.499059	0.040816326	0.053399492	1.0	1577	tags=30%, list=8%, signal=33%	
REACTOME_CYTOPROTECTION_BY_HMOX1	REACTOME_CYTOPROTECTION_BY_HMOX1		120	0.38483745	1.4990575	0.05263158	0.053265657	1.0	2813	tags=33%, list=14%, signal=39%	
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK		68	0.38565826	1.4955817	0.0	0.054411795	1.0	5031	tags=44%, list=25%, signal=59%	
REACTOME_MTORC1_MEDIATED_SIGNALLING	REACTOME_MTORC1_MEDIATED_SIGNALLING		24	0.454311	1.4919575	0.06382979	0.05558318	1.0	3782	tags=58%, list=19%, signal=72%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		76	0.39927146	1.491578	0.0	0.055524703	1.0	1780	tags=22%, list=9%, signal=24%	
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS		54	0.3807395	1.491533	0.020833334	0.055386923	1.0	2676	tags=22%, list=13%, signal=26%	
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG		138	0.35735625	1.4883305	0.0	0.05632296	1.0	4030	tags=34%, list=20%, signal=42%	
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK		29	0.4513259	1.4880855	0.045454547	0.05624869	1.0	2684	tags=38%, list=13%, signal=44%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		25	0.4886769	1.4879415	0.039215688	0.056169048	1.0	1408	tags=24%, list=7%, signal=26%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		48	0.39718723	1.4875948	0.020833334	0.05615572	1.0	1649	tags=23%, list=8%, signal=25%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI		22	0.4745797	1.4865168	0.018518519	0.056241103	1.0	2306	tags=32%, list=12%, signal=36%	
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY		21	0.5028963	1.4862273	0.0	0.056273688	1.0	2791	tags=52%, list=14%, signal=61%	
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE		64	0.4011216	1.4856637	0.04347826	0.0562241	1.0	2658	tags=27%, list=13%, signal=31%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING		23	0.4709721	1.4846859	0.06122449	0.056517374	1.0	1577	tags=30%, list=8%, signal=33%	
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE		34	0.44558305	1.4839594	0.022222223	0.056753732	1.0	2308	tags=38%, list=12%, signal=43%	
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY		96	0.38895965	1.4832207	0.09090909	0.056856863	1.0	2868	tags=29%, list=14%, signal=34%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		127	0.35970417	1.4817189	0.022727273	0.057333745	1.0	2653	tags=24%, list=13%, signal=27%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		268	0.3085942	1.4807868	0.0	0.05755347	1.0	3000	tags=17%, list=15%, signal=20%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY		57	0.377962	1.4792552	0.04347826	0.058028255	1.0	7372	tags=33%, list=37%, signal=53%	
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING		26	0.46448225	1.4784925	0.04255319	0.058120985	1.0	2039	tags=31%, list=10%, signal=34%	
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING		39	0.43317595	1.4777001	0.083333336	0.058279116	1.0	3767	tags=28%, list=19%, signal=35%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		48	0.4163874	1.4776036	0.020833334	0.05814003	1.0	4903	tags=38%, list=24%, signal=50%	
REACTOME_METAL_ION_SLC_TRANSPORTERS	REACTOME_METAL_ION_SLC_TRANSPORTERS		22	0.50544256	1.4752408	0.04761905	0.058439728	1.0	3401	tags=45%, list=17%, signal=55%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES		44	0.4274862	1.4746237	0.0	0.058634963	1.0	3495	tags=39%, list=17%, signal=47%	
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES		36	0.47101003	1.4738071	0.044444446	0.05883941	1.0	1667	tags=31%, list=8%, signal=33%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		25	0.48691946	1.4727465	0.02631579	0.059085764	1.0	3105	tags=40%, list=15%, signal=47%	
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING		70	0.36779773	1.47227	0.093023255	0.0591776	1.0	3620	tags=40%, list=18%, signal=49%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		25	0.45285302	1.4699548	0.04761905	0.060060937	1.0	3777	tags=40%, list=19%, signal=49%	
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS		39	0.42669204	1.4698827	0.05263158	0.059970677	1.0	3797	tags=44%, list=19%, signal=54%	
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS		27	0.4725288	1.4682137	0.046511628	0.06054586	1.0	3477	tags=52%, list=17%, signal=63%	
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1		42	0.39810383	1.4677265	0.0625	0.06058896	1.0	1857	tags=24%, list=9%, signal=26%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		26	0.46887127	1.4659154	0.057692308	0.061139	1.0	5754	tags=50%, list=29%, signal=70%	
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE		40	0.4129995	1.4639946	0.023255814	0.061555143	1.0	3704	tags=30%, list=18%, signal=37%	
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY		56	0.39187256	1.4619634	0.019607844	0.062324695	1.0	5410	tags=43%, list=27%, signal=59%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC		20	0.52626646	1.4607027	0.12	0.06265794	1.0	2727	tags=40%, list=14%, signal=46%	
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS		44	0.42435804	1.4599494	0.03773585	0.06273261	1.0	1853	tags=27%, list=9%, signal=30%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		164	0.3317011	1.4598119	0.0	0.062668815	1.0	1286	tags=15%, list=6%, signal=16%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	0.58944094	1.4556141	0.125	0.06417642	1.0	2817	tags=51%, list=14%, signal=59%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION		33	0.434964	1.4530618	0.024390243	0.065286644	1.0	3917	tags=36%, list=20%, signal=45%	
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY		32	0.4432934	1.4527231	0.044444446	0.06531772	1.0	4788	tags=44%, list=24%, signal=57%	
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION		26	0.46335757	1.4526798	0.04255319	0.065201424	1.0	5001	tags=42%, list=25%, signal=56%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		52	0.39153853	1.4525489	0.023809524	0.0650529	1.0	2653	tags=31%, list=13%, signal=35%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		83	0.35503006	1.4516114	0.02	0.065280266	1.0	2445	tags=22%, list=12%, signal=25%	
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING		27	0.43760565	1.451123	0.054545455	0.065263316	1.0	1270	tags=19%, list=6%, signal=20%	
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE		25	0.46126726	1.4493409	0.039215688	0.06575529	1.0	2308	tags=40%, list=12%, signal=45%	
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION		42	0.4178326	1.4492908	0.022727273	0.06566926	1.0	4788	tags=40%, list=24%, signal=53%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS		18	0.477662	1.448103	0.03846154	0.0660744	1.0	2346	tags=28%, list=12%, signal=31%	
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY		35	0.4506204	1.4444668	0.071428575	0.06750748	1.0	5717	tags=66%, list=29%, signal=92%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION		166	0.33456153	1.4437788	0.0	0.06760822	1.0	4670	tags=36%, list=23%, signal=47%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE		90	0.3861492	1.4425906	0.023809524	0.06799269	1.0	2653	tags=30%, list=13%, signal=34%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		54	0.38328022	1.4408984	0.07317073	0.068519376	1.0	3814	tags=30%, list=19%, signal=36%	
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS		56	0.4096434	1.4394662	0.023809524	0.069100484	1.0	4921	tags=52%, list=25%, signal=68%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE		272	0.31429723	1.438083	0.0	0.0699108	1.0	3030	tags=19%, list=15%, signal=22%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		19	0.49827474	1.4376469	0.05882353	0.069870174	1.0	2125	tags=11%, list=11%, signal=12%	
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS		215	0.31735912	1.4363407	0.04255319	0.070484124	1.0	3245	tags=28%, list=16%, signal=33%	
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE		178	0.33513707	1.4359852	0.0	0.07041611	1.0	2730	tags=20%, list=14%, signal=23%	
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER		41	0.41279873	1.4358824	0.045454547	0.07032951	1.0	2399	tags=32%, list=12%, signal=36%	
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION		16	0.56973803	1.4357747	0.09756097	0.07022581	1.0	2954	tags=56%, list=15%, signal=66%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		73	0.40263954	1.4353807	0.08695652	0.07012122	1.0	2637	tags=36%, list=13%, signal=41%	
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2		30	0.42367557	1.4344603	0.08	0.07049049	1.0	3017	tags=30%, list=15%, signal=35%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		25	0.46823123	1.4322864	0.046511628	0.071499296	1.0	3270	tags=28%, list=16%, signal=33%	
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS		43	0.4218235	1.4320927	0.023255814	0.07134352	1.0	5754	tags=65%, list=29%, signal=91%	
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS		34	0.42902303	1.4317038	0.104166664	0.071289346	1.0	5717	tags=65%, list=29%, signal=90%	
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT		97	0.3670164	1.4311174	0.046511628	0.071358785	1.0	4293	tags=38%, list=21%, signal=48%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR		48	0.42064777	1.4255589	0.14634146	0.07388638	1.0	3341	tags=33%, list=17%, signal=40%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION		30	0.43372607	1.4251347	0.093023255	0.073832795	1.0	3564	tags=43%, list=18%, signal=53%	
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING		36	0.41702187	1.4242961	0.06	0.07402014	1.0	1399	tags=22%, list=7%, signal=24%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		68	0.38913292	1.4240049	0.045454547	0.074069485	1.0	5742	tags=56%, list=29%, signal=78%	
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS		23	0.47229743	1.4228864	0.045454547	0.074389935	1.0	1283	tags=22%, list=6%, signal=23%	
